TimeStamp,GT1 Generator Watts Max Selected {Avg},GT1 Exhaust Temp Median Corrected By Average {Avg},GT1 Compressor Inlet Temperature {Avg},GT1 IGV angle in deg {Avg},GT1 Compressor Discharge Press Max Select {Avg},GT1 Compressor Discharge Temperature {Avg}
10/9/2020 2:30,-0.026155895,79.10623391,79.64754268,32.03333394,-0.444000036,80.44987031
10/9/2020 2:45,-0.026273018,79.03802323,79.56713271,32.03337018,-0.42407479,80.45897904
10/9/2020 3:00,-0.026390141,78.96981255,79.5622745,32.03340642,-0.418945724,80.46808777
10/9/2020 3:15,-0.026507264,78.90160187,79.41594413,32.03344266,-0.409352752,80.51627017
10/9/2020 3:30,-0.026624388,78.85633866,79.34510326,32.0334789,-0.382466286,80.73208394
10/9/2020 3:45,-0.026741511,78.84167827,79.36211395,32.03351514,-0.37339051,80.81867582
10/9/2020 4:00,-0.026858634,78.82717117,79.35242257,32.03355138,-0.369504375,80.87143915
10/9/2020 4:15,-0.026975757,78.8032605,79.33027867,32.03358762,-0.370603714,80.72497188
10/9/2020 4:30,-0.02709288,78.73004478,79.25691124,32.03362386,-0.395132906,80.46431938
10/9/2020 4:45,-0.027210003,78.64969346,79.10008361,32.0336601,-0.423052951,80.19122674
10/9/2020 5:00,-0.027327126,78.56934214,79.22531061,32.03369634,-0.432736414,80.07328614
10/9/2020 5:15,-0.027444249,78.48899081,79.17380701,32.03373258,-0.401699381,80.1290969
10/9/2020 5:30,-0.027561373,78.40863949,78.98830754,32.03376882,-0.37182605,80.19360194
10/9/2020 5:45,-0.027678496,78.32828817,79.06935791,32.03380506,-0.359606331,80.25291857
10/9/2020 6:00,-0.027769913,78.24793685,79.02662301,32.0336838,-0.365519512,80.10152378
10/9/2020 6:15,-0.027711135,78.16758553,79.20300121,32.03226764,-0.35161092,79.88724079
10/9/2020 6:30,-0.027627987,78.11375128,79.03760329,32.0305645,-0.379065603,79.73560269
10/9/2020 6:45,-0.027544838,78.12647071,79.03772364,32.02886135,-0.412626041,79.73154994
10/9/2020 7:00,-0.02746169,78.14238866,79.03006129,32.02715821,-0.446186479,79.62767104
10/9/2020 7:15,-0.027378541,78.1583066,78.79279026,32.02545507,-0.462315178,79.45923363
10/9/2020 7:30,-0.027295393,78.17422455,78.794289,32.02375192,-0.443031815,79.30850431
10/9/2020 7:45,-0.027212244,78.18671857,78.72670308,32.02204878,-0.438974828,79.19284576
10/9/2020 8:00,-0.027129096,78.14591584,78.68202934,32.02034564,-0.456192513,79.32869246
10/9/2020 8:15,-0.027045947,78.08686129,78.65022755,32.0186425,-0.454356599,79.55066705
10/9/2020 8:30,-0.026962799,78.02780674,78.56871515,32.01693935,-0.448539184,79.77264164
10/9/2020 8:45,-0.02687965,77.96875219,78.48195598,32.01523621,-0.43045811,79.81525588
10/9/2020 9:00,-0.026796502,77.90831121,78.41271343,32.01353307,-0.423136964,79.63201037
10/9/2020 9:15,-0.026713353,77.82213219,78.26651554,32.01182992,-0.467272989,79.48853517
10/9/2020 9:30,-0.026630205,77.72626297,78.39492774,32.01012678,-0.464221737,79.36620392
10/9/2020 9:45,-0.026547056,77.68728601,78.21045233,32.00842364,-0.456141271,79.28033399
10/9/2020 10:00,-0.026463908,77.82830519,78.42717113,32.00672049,-0.465250298,79.33440139
10/9/2020 10:15,-0.026380759,77.98258033,78.45422254,32.00501735,-0.481375955,79.55015394
10/9/2020 10:30,-0.026297611,78.13685547,78.44561533,32.00331421,-0.460340735,79.58905384
10/9/2020 10:45,-0.026214463,78.29113061,78.5879002,32.00161106,-0.39175126,79.53860708
10/9/2020 11:00,-0.026131314,78.44540575,78.5889815,31.99990792,-0.390143362,79.75246674
10/9/2020 11:15,-0.026048166,78.59968089,78.66858957,31.99820478,-0.469184183,79.374582
10/9/2020 11:30,-0.025965017,78.75395603,78.68411056,31.99650164,-0.440178869,79.09486787
10/9/2020 11:45,-0.025881869,78.90823117,78.77935143,31.99479849,-0.4218164,79.34189584
10/9/2020 12:00,-0.02579872,79.06250631,78.88843385,31.99309535,-0.446468044,79.24165033
10/9/2020 12:15,-0.025715572,79.21678145,78.90544074,31.99139221,-0.504032326,79.55234647
10/9/2020 12:30,-0.025632423,79.37352819,79.09199958,31.98968906,-0.447922814,79.34036806
10/9/2020 12:45,-0.025549275,79.56447764,79.19926447,31.98798592,-0.484839305,79.28312923
10/9/2020 13:00,-0.025466126,79.76636267,79.39485199,31.98628278,-0.538812744,79.32926731
10/9/2020 13:15,-0.025382978,79.96824771,79.61304108,31.98457963,-0.538956513,79.37540538
10/9/2020 13:30,-0.025299829,80.17955499,79.84407956,31.98287649,-0.519733851,79.35093426
10/9/2020 13:45,-0.025216681,80.40302467,80.1216663,31.98117335,-0.535123903,79.21757949
10/9/2020 14:00,-0.025106793,80.62654241,80.21555492,31.97959442,-0.496313769,79.00216166
10/9/2020 14:15,-0.024840677,80.84013141,80.61013316,31.97903679,-0.505199317,78.99390876
10/9/2020 14:30,-0.02454921,81.00360938,80.64044136,31.97870551,-0.511190317,79.75099367
10/9/2020 14:45,-0.024257743,81.16013598,80.97086675,31.97837423,-0.470829071,79.70334476
10/9/2020 15:00,-0.023966277,81.31603758,81.28105152,31.97804295,-0.435755175,79.31722522
10/9/2020 15:15,-0.02367481,81.42436608,81.52922555,31.97771166,-0.42172259,79.21849964
10/9/2020 15:30,-0.023383343,81.50298347,81.81377834,31.97738038,-0.462402304,79.44277827
10/9/2020 15:45,-0.023091877,81.58160086,81.96606211,31.9770491,-0.446824372,79.48275467
10/9/2020 16:00,-0.02280041,81.66021825,82.2679337,31.97671782,-0.440931333,79.48295464
10/9/2020 16:15,-0.022508943,81.73883564,82.42829664,31.97638653,-0.485382301,79.4902221
10/9/2020 16:30,-0.022217476,81.81745303,82.60879835,31.97605525,-0.507949144,79.49748955
10/9/2020 16:45,-0.02192601,81.89607042,82.8516839,31.97572397,-0.463714648,79.50475701
10/9/2020 17:00,-0.021634543,81.97468781,83.0339833,31.97539269,-0.45116921,79.52262389
10/9/2020 17:15,-0.021343076,82.0533052,83.2836929,31.9750614,-0.430790799,80.01741514
10/9/2020 17:30,-0.02105161,82.13192259,83.37525024,31.97473012,-0.418951975,80.36551314
10/9/2020 17:45,-0.020760143,82.21053998,83.6655045,31.97439884,-0.458176795,80.89180678
10/9/2020 18:00,-0.020468676,82.28915737,83.86694457,31.97406755,-0.458572998,80.64597098
10/9/2020 18:15,-0.020177209,82.36777476,83.84923936,31.97373627,-0.455056486,80.65838318
10/9/2020 18:30,-0.019885743,82.44639215,83.99996543,31.97340499,-0.451539973,80.76498861
10/9/2020 18:45,-0.019594276,82.52500954,84.05191139,31.97307371,-0.441562192,80.53649474
10/9/2020 19:00,-0.019302809,82.60362693,84.18471748,31.97274242,-0.441004094,80.69737374
10/9/2020 19:15,-0.019011343,82.66956867,84.16071479,31.97241114,-0.381614135,80.86002642
10/9/2020 19:30,-0.018719876,82.56970827,84.12532717,31.97207986,-0.383845377,80.75097099
10/9/2020 19:45,-0.018428409,82.41863528,84.03129612,31.97174858,-0.387367272,80.96791443
10/9/2020 20:00,-0.018136942,82.2675623,83.73833253,31.97141729,-0.388399084,80.93039042
10/9/2020 20:15,-0.017845476,82.11648931,83.80240512,31.97108601,-0.388167349,80.77806814
10/9/2020 20:30,-0.017554009,81.98097981,83.53132133,31.97075473,-0.383901473,81.14243736
10/9/2020 20:45,-0.017262542,81.95250905,83.4564583,31.97042345,-0.352907569,81.18072562
10/9/2020 21:00,-0.016971076,81.9443661,83.10792402,31.97009216,-0.336389253,81.15572279
10/9/2020 21:15,-0.016679609,81.93607657,82.73116932,31.96976088,-0.327616014,81.10513018
10/9/2020 21:30,-0.016388142,81.90007743,82.54224736,31.9694296,-0.345479778,80.99413479
10/9/2020 21:45,-0.016096675,81.84346811,82.24748605,31.96909832,-0.380571562,80.98016731
10/9/2020 22:00,-0.015740134,81.7868588,82.06153797,31.96883668,-0.361082281,80.96619982
10/9/2020 22:15,-0.015003373,81.73024297,81.96160195,31.9691477,-0.389376663,80.95223045
10/9/2020 22:30,-0.014204918,81.62894376,81.61636718,31.96958564,-0.309807589,80.92529653
10/9/2020 22:45,-0.013406462,81.48507464,81.45942618,31.97002357,-0.300275431,80.88601128
10/9/2020 23:00,-0.012608007,81.34120552,81.35025097,31.97046151,-0.298914043,80.84672603
10/9/2020 23:15,-0.011809551,81.19991945,80.8760487,31.97089944,-0.320708412,80.97575749
10/9/2020 23:30,-0.011011096,81.06840314,80.78897878,31.97133738,-0.318317097,81.13267099
10/9/2020 23:45,-0.01021264,80.93783004,80.68908774,31.97177531,-0.313316128,81.20934486
10/10/2020 0:00,-0.009414185,80.80725694,80.33044672,31.97221324,-0.312060568,81.27410145
10/10/2020 0:15,-0.008615729,80.67668384,80.0766395,31.97265118,-0.3221233,81.24620628
10/10/2020 0:30,-0.007817274,80.54611074,80.05369585,31.97308911,-0.332957878,81.09554575
10/10/2020 0:45,-0.007018818,80.41553764,79.74325907,31.97352705,-0.361537929,81.15811243
10/10/2020 1:00,-0.006220363,80.28496454,79.67985208,31.97396498,-0.335295093,80.99759388
10/10/2020 1:15,-0.005421907,80.15439144,79.47959032,31.97440292,-0.330008589,80.77772375
10/10/2020 1:30,-0.004623452,80.02381834,79.29857372,31.97484085,-0.374533971,80.70541993
10/10/2020 1:45,-0.003824996,79.89324524,79.30085027,31.97527879,-0.356123202,81.06193777
10/10/2020 2:00,-0.003026541,79.73867245,79.05181033,31.97571672,-0.325407788,80.64664141
10/10/2020 2:15,-0.002228085,79.53091377,78.92673829,31.97615465,-0.317507343,80.42060802
10/10/2020 2:30,-0.00142963,79.32308987,78.78247303,31.97659259,-0.358875031,80.30809012
10/10/2020 2:45,-0.000631174,79.20019762,78.58156436,31.97703052,-0.327593937,80.86699228
10/10/2020 3:00,0.000167281,79.12328764,78.37336614,31.97746846,-0.318371287,80.97855874
10/10/2020 3:15,0.000965737,79.04637766,78.32409506,31.97790639,-0.290569973,80.69312829
10/10/2020 3:30,0.001764192,78.96946768,77.8963802,31.97834433,-0.282189517,80.13446242
10/10/2020 3:45,0.002562648,78.8925577,77.65599615,31.97878226,-0.27378406,80.0396905
10/10/2020 4:00,0.003361103,78.81564772,77.54826909,31.9792202,-0.265600157,80.34331466
10/10/2020 4:15,0.004159559,78.73873774,77.12823885,31.97965813,-0.269392533,80.51931294
10/10/2020 4:30,0.004958014,78.66182776,76.92632828,31.98009606,-0.234545801,80.53277565
10/10/2020 4:45,0.00575647,78.61027838,76.97196521,32.09472645,-0.246364976,79.87775215
10/10/2020 5:00,0.006554925,104.2294229,74.6292062,34.34031225,0.59705004,90.84536482
10/10/2020 5:15,3.119439768,737.6207644,76.52777565,38.36600385,45.90839971,380.1711445
10/10/2020 5:30,7.694164574,789.7801184,89.28137348,41.37587824,74.42512578,543.4238676
10/10/2020 5:45,8.208338949,809.6321451,91.91904578,41.5290823,74.51460382,547.582231
10/10/2020 6:00,8.788833866,822.0553714,91.91783567,41.68228636,74.8096675,547.5486915
10/10/2020 6:15,9.874168286,842.5354219,91.74327339,41.83549042,75.3758748,550.0311789
10/10/2020 6:30,9.621745975,840.5645608,91.83459152,41.98869447,75.08909529,548.93099
10/10/2020 6:45,9.894588057,847.1521428,92.1520633,42.14189853,75.16911059,548.9670267
10/10/2020 7:00,11.44863877,872.2662338,92.57108532,42.29510259,76.04220422,553.8417092
10/10/2020 7:15,11.98474327,884.1553412,92.51911889,42.44830665,76.33311925,555.0129228
10/10/2020 7:30,11.90899598,884.7234307,92.71581281,42.60151071,76.25714249,554.8660371
10/10/2020 7:45,11.90199566,884.6510959,92.71481236,42.75471477,76.14381573,554.647867
10/10/2020 8:00,11.9432962,885.9206303,92.92075801,42.90791883,76.13548774,554.8739429
10/10/2020 8:15,33.28580693,1035.354103,95.23434933,49.68535445,96.74146762,604.4001643
10/10/2020 8:30,45.25046058,1099.455812,98.3035778,56.72663347,111.079021,638.1909935
10/10/2020 8:45,46.41282389,1099.540748,97.74599662,57.57985781,112.9352851,640.6430934
10/10/2020 9:00,46.35164102,1099.336784,98.4439301,57.58745359,113.102848,641.8057816
10/10/2020 9:15,46.36839519,1099.254592,98.75218505,57.59504937,113.1233814,641.8377515
10/10/2020 9:30,47.31092477,1097.183893,98.37357428,57.60264515,114.4204336,643.7701393
10/10/2020 9:45,46.67775384,1098.914149,99.67898842,57.61024093,113.7038907,645.1080444
10/10/2020 10:00,46.23760546,1099.810349,101.2612133,57.61783671,113.1997087,645.8881449
10/10/2020 10:15,46.29289277,1099.876505,102.3977116,57.62543249,113.3041789,648.1593356
10/10/2020 10:30,46.35430218,1100.057634,102.9393857,57.61486954,113.3289068,649.0765568
10/10/2020 10:45,46.39599787,1099.934221,104.0102363,57.87481899,113.3274953,651.2719869
10/10/2020 11:00,46.4123926,1099.990458,104.7295105,58.40649946,113.3758755,652.4722128
10/10/2020 11:15,46.51845968,1099.791511,104.8657775,58.93510664,113.4704965,653.0072442
10/10/2020 11:30,46.49514861,1099.994463,106.2967959,58.31970932,113.5372373,655.6224176
10/10/2020 11:45,46.46803461,1100.165846,106.6165519,58.66369127,113.5789666,655.4757316
10/10/2020 12:00,48.18168577,1097.917509,105.5661823,60.30443277,115.621681,658.1863808
10/10/2020 12:15,48.91874159,1097.536174,105.5189652,59.66113823,116.4286672,660.5375885
10/10/2020 12:30,49.65688634,1095.721311,104.8987679,60.23325583,117.5001232,661.587563
10/10/2020 12:45,50.6106437,1093.522575,103.4751862,60.86203929,118.6296182,662.2873193
10/10/2020 13:00,51.1649115,1092.292439,103.3636734,61.10118091,119.5355943,663.870448
10/10/2020 13:15,50.90988428,1092.872069,104.2414441,61.44686638,119.2071761,664.3919215
10/10/2020 13:30,52.23594764,1088.949701,102.561757,61.24129596,121.3658423,665.8786809
10/10/2020 13:45,51.77134911,1089.998415,103.7252343,61.48131529,120.9047069,666.2051368
10/10/2020 14:00,51.76144182,1089.742774,103.8123578,62.35951195,121.0368593,666.4867255
10/10/2020 14:15,56.91744573,1074.833279,98.41172123,67.27908399,129.3398295,673.2622226
10/10/2020 14:30,62.1936714,1067.391963,93.51339519,74.47982624,138.8554827,685.7891454
10/10/2020 14:45,55.13256995,1081.365297,99.82272263,64.5064367,125.7676789,670.5109144
10/10/2020 15:00,56.14315036,1078.194532,98.88039262,65.09295467,127.3645972,671.6149144
10/10/2020 15:15,65.40577121,1063.888344,91.87615934,79.05396921,144.2418402,693.283193
10/10/2020 15:30,61.00533575,1071.025544,94.82530316,72.65585465,136.2078977,682.2432524
10/10/2020 15:45,67.3509676,1068.561828,92.22703649,83.04883494,147.9067759,701.8155316
10/10/2020 16:00,72.63653198,1059.416896,91.95244106,83.04747676,152.9929603,661.3783858
10/10/2020 16:15,73.04101681,1059.103663,91.99716378,83.04611858,153.1189315,657.7049377
10/10/2020 16:30,73.12847509,1058.879002,91.62282238,83.0447604,153.1889932,657.3858222
10/10/2020 16:45,74.34747572,1057.32134,91.05339301,83.04340223,154.0556559,649.2682826
10/10/2020 17:00,78.20960319,1052.630076,90.42024126,83.04204405,156.5845115,617.2657034
10/10/2020 17:15,78.74007507,1052.059176,90.51264946,83.04068587,156.9151277,614.5624756
10/10/2020 17:30,78.73555102,1052.105355,90.46703054,83.0393277,156.8822022,614.143856
10/10/2020 17:45,78.983941,1051.507299,89.57396245,83.03796952,157.0908139,613.0907747
10/10/2020 18:00,79.1903664,1050.938794,87.83188699,83.03661134,157.4107295,611.165087
10/10/2020 18:15,79.25082111,1050.557337,87.55401394,83.03525316,157.5034143,610.8787269
10/10/2020 18:30,79.32094355,1050.605862,87.18715242,83.03389499,157.6572178,611.1665937
10/10/2020 18:45,79.60298907,1050.149065,85.57787016,83.03253681,157.9500189,610.0520879
10/10/2020 19:00,79.94814677,1049.098944,83.87342125,83.03117863,158.2941566,607.9369815
10/10/2020 19:15,80.18816513,1048.84888,82.74044068,83.02982046,158.5612112,607.2978852
10/10/2020 19:30,79.44785237,1049.602948,81.90424838,83.02846228,158.2367529,616.1155792
10/10/2020 19:45,75.26465957,1054.17228,81.12363491,83.0271041,155.8490066,652.2711234
10/10/2020 20:00,76.02028411,1052.690344,80.39164256,83.02574592,156.617451,646.0000354
10/10/2020 20:15,76.15573194,1052.334567,79.61725903,83.02438775,156.7327225,644.8425074
10/10/2020 20:30,76.27979427,1052.077568,79.02431524,83.02302957,156.9210997,644.1628451
10/10/2020 20:45,76.45142454,1052.008582,78.45245544,83.02167139,157.1435271,643.6893872
10/10/2020 21:00,76.57739697,1051.902948,78.00260436,83.02031322,157.2085735,643.2563911
10/10/2020 21:15,76.65633699,1051.652703,77.74919223,83.01895504,157.318043,642.7654687
10/10/2020 21:30,76.75898852,1051.553811,77.3581186,83.01759686,157.421317,642.3732953
10/10/2020 21:45,76.80007295,1051.350524,77.11771685,83.01623868,157.4932174,642.2803571
10/10/2020 22:00,77.03375569,1050.750663,76.34706882,83.01488051,157.7056369,641.1786881
10/10/2020 22:15,77.12601619,1050.614919,76.16465531,83.01352233,157.8776062,640.9235137
10/10/2020 22:30,77.22373217,1050.631571,75.96022909,83.01216415,157.9634579,640.5633617
10/10/2020 22:45,76.21732509,1051.977213,75.83046082,83.01080598,157.2376274,649.9006049
10/10/2020 23:00,30.37469733,957.2388144,88.11251337,51.33803169,87.95786707,542.5129105
10/10/2020 23:15,0.135968364,560.1414992,83.36696417,33.80815765,0.144137757,133.3914463
10/10/2020 23:30,0.130928941,530.7679255,87.41990317,32.31015798,-0.18411798,285.1017173
10/10/2020 23:45,0.125889517,481.1017592,88.03196615,31.96664628,-0.140461421,327.2315728
10/11/2020 0:00,0.120850093,427.7242287,88.20051908,31.96870157,-0.097999928,319.7897508
10/11/2020 0:15,0.115810669,382.5949167,87.92101329,31.97075687,-0.105685765,309.2087947
10/11/2020 0:30,0.110771246,346.2426206,87.41837448,31.97281216,-0.066969221,298.0828856
10/11/2020 0:45,0.105731822,320.115107,87.10963462,31.97486745,-0.043882556,288.7495591
10/11/2020 1:00,0.100692398,302.2965465,87.16162215,31.97692274,-0.111567961,277.6191001
10/11/2020 1:15,0.095652975,284.9967662,86.4348403,31.97897803,-0.081050896,266.4319752
10/11/2020 1:30,0.090613551,268.9431945,85.8067154,31.98103333,-0.044303177,256.6668166
10/11/2020 1:45,0.085574127,254.8217317,85.4446968,31.98308862,-0.091041638,246.502053
10/11/2020 2:00,0.080534704,241.999838,84.79122335,31.98514391,-0.145631358,238.5183239
10/11/2020 2:15,0.07549528,230.5344804,84.53979349,31.9871992,-0.170068811,229.866344
10/11/2020 2:30,0.070455856,220.3848678,84.06742787,31.9892545,-0.154596486,222.0914749
10/11/2020 2:45,0.065416432,211.3570845,83.75837209,31.99130979,-0.112426091,215.9634132
10/11/2020 3:00,0.060377009,202.9666026,83.61073445,31.99336508,-0.080901528,208.1334528
10/11/2020 3:15,0.055337585,195.5349371,83.17058075,31.99542037,-0.09878999,202.2443593
10/11/2020 3:30,0.050298161,188.7638489,82.98026482,31.99747567,-0.117859464,196.0926352
10/11/2020 3:45,0.045258738,182.6828309,83.09212871,31.99953096,-0.151377503,190.8723585
10/11/2020 4:00,0.040219314,177.6485513,82.66186269,32.00158625,-0.203295221,186.100271
10/11/2020 4:15,0.03517989,172.9377264,82.4192016,32.00364154,-0.225670373,181.2150877
10/11/2020 4:30,0.030140466,168.5094719,82.27501106,32.00569683,-0.227212427,177.0430558
10/11/2020 4:45,0.025101043,164.5283933,82.31158634,32.00775213,-0.233406642,173.4239054
10/11/2020 5:00,0.020061619,160.5864291,82.75106628,32.00980742,-0.231788322,169.5612516
10/11/2020 5:15,0.015022195,157.09397,82.7661345,32.01186271,-0.191763755,166.2150716
10/11/2020 5:30,0.009982772,153.7425024,82.97072762,32.013918,-0.223432039,163.0510084
10/11/2020 5:45,0.004943348,150.3910349,82.78896645,32.0159733,-0.256625798,159.7283112
10/11/2020 6:00,-9.61E-05,147.1050512,82.91068363,32.01802859,-0.220027848,157.6513189
10/11/2020 6:15,-0.005135499,144.4184744,82.67723804,32.02008388,-0.165790816,154.8108866
10/11/2020 6:30,-0.010174923,141.8765354,82.91351598,32.02213917,-0.173309448,152.3524485
10/11/2020 6:45,-0.015214347,139.3345963,82.63368635,32.02419446,-0.185497965,149.4724314
10/11/2020 7:00,-0.019875786,136.7929839,83.04579925,32.02624976,-0.182666838,147.1618086
10/11/2020 7:15,-0.015271703,140.5113025,81.82665836,32.71523223,0.099230754,132.0109507
10/11/2020 7:30,-0.006686743,295.9661744,78.45565897,34.3652312,2.222817455,114.6143767
10/11/2020 7:45,5.795084828,797.367971,88.42593117,40.3280316,64.08139147,494.0740631
10/11/2020 8:00,7.762019505,810.9202032,98.76752566,41.76399368,73.72622131,551.5690109
10/11/2020 8:15,8.927004841,832.3726931,99.14754506,41.98025915,74.40011085,554.6186024
10/11/2020 8:30,11.85146241,884.9550456,100.2270842,42.19652463,76.07234385,564.0804292
10/11/2020 8:45,12.21323238,895.1047812,100.6818184,42.4127901,76.12693177,564.2805297
10/11/2020 9:00,12.10634273,896.0966989,100.8699665,42.62905557,75.98453095,563.5367152
10/11/2020 9:15,16.17219078,935.7996594,101.1710793,43.42542625,78.93794644,572.5553453
10/11/2020 9:30,44.91176874,1099.866369,105.1913528,56.75858881,110.4559885,645.2726416
